relative_time,PitchSensor,DecibelSource
0,0.0,27.641761323903307
11,0.0,28.73320601815399
70,0.0,30.3342375548695
137,0.0,28.41984804590114
203,0.0,30.24485667699167
271,0.0,29.51823035315912
337,0.0,29.585638832219672
403,0.0,29.020028913507296
470,0.0,30.986437258170568
537,0.0,30.12415374762433
603,0.0,31.5836249209525
670,0.0,30.958664534785427
737,0.0,38.11709026696191
803,,35.238764756381315
870,820.9765625,41.07040290223204
936,820.9765625,43.10204588898006
1003,,44.239827296771765
1070,232.74181547619048,42.20395778231595
1137,173.978515625,44.79143247978613
1203,173.978515625,33.88811413473523
1270,210.23883928571428,31.61966616364075
1336,,31.16939646550756
1403,220.00939360119048,41.258714674176815
1470,210.87946428571428,35.00922239190301
1537,210.87946428571428,36.23559390005437
1603,199.7359375,41.3640344813399
1670,,45.21033421820917
1737,170.67271205357144,38.9768206179642
1803,170.67271205357144,46.500840031367645
1870,183.99665178571428,46.10724025229824
1937,184.90295603918653,46.155292236371324
2003,180.5815972222222,45.73741641520317
2070,170.97296626984124,41.08700296894465
2137,170.97296626984124,37.100326990657535
2203,171.650390625,33.6679638328673
2270,171.69270833333331,39.59613711071044
2337,,36.188844849954506
2403,,35.412046906832586
2470,126.72247023809524,37.6774936734558
2537,161.92708333333331,39.40466677663529
2603,,42.39724804286466
2670,385.078125,42.24040738627694
2737,385.078125,37.22880610686939
2802,193.76041666666666,38.36830286488879
2870,276.6099330357143,35.565437084835146
2937,383.125,33.57363030615143
3003,382.96875,33.08137378638038
3070,382.96875,33.67728546086977
3136,194.91796875,39.5698436774276
3203,196.8359375,38.01129187579704
3270,190.1782709478022,39.8095731622962
3337,190.1782709478022,40.275126924488106
3403,190.53515625,41.42232991794714
3470,189.49386160714286,43.57591847523441
3537,188.12434895833334,36.545615547417434
3603,193.15625,42.03576774977972
3670,193.15625,44.75569502127477
3737,190.62825520833331,47.93783402408294
3803,189.89383012820514,46.37269524418903
3870,189.84616815476193,41.07684719655842
3938,189.84616815476193,35.06234359612126
4003,189.12217881944446,36.987962517904315
4070,142.37630208333334,47.39619805734429
4137,,37.178368674869255
4203,378.11848958333337,36.832272060414354
4270,378.11848958333337,42.22300181173794
4337,215.59895833333331,35.60145839849048
4403,160.6879340277778,34.992745818922174
4470,140.859375,41.215270164553786
4536,140.859375,43.106083564585234
