relative_time,PitchSensor,DecibelSource
0,0.0,18.573324964312683
26,0.0,16.62757831681574
78,0.0,17.558748556724915
146,0.0,20.374264979406238
212,0.0,17.708520116421443
278,0.0,25.276299008713387
345,0.0,22.20108088040055
412,0.0,23.15970345456918
478,0.0,21.55336037465062
546,0.0,19.395192526186186
612,0.0,28.363241157067517
678,0.0,44.350157419325605
746,,52.624558360922734
812,,48.77019851368122
878,187.4609375,27.134905430939426
946,183.64501953125,45.560732292832064
1012,190.9375,44.57412544636192
1078,181.89843749999997,45.21817771829856
1145,181.89843749999997,50.236803684347954
1212,170.88541666666666,47.95824424092348
1278,178.60541449652777,51.86063108973574
1346,182.421875,32.62213705476417
1412,182.421875,22.833012287035498
1478,0.0,47.79264511479166
1545,,47.11773496120913
1612,208.59375,55.01787498834688
1678,,48.666653357196246
1745,,53.58559172549604
1812,180.56495949074073,51.511552551509176
1878,184.43359375,49.68515636155743
1945,172.61393229166669,47.0333437544377
2012,172.61393229166669,55.00893458861122
2079,169.73524305555557,53.578891293856
2145,163.62955729166666,51.13615837618657
2212,166.7065972222222,45.20837112780868
2278,178.7109375,46.694191648650275
2345,178.7109375,52.48370574435373
2412,179.462890625,48.66470472289281
2478,175.15252976190476,37.82329268996837
2545,,47.352794480604565
2612,194.453125,48.151326008429876
2678,194.453125,32.857822737793946
2746,211.6015625,26.009728956867484
2812,0.0,24.487063199050798
2878,0.0,26.73020907128896
2946,0.0,33.04705898212765
3011,0.0,27.958800173440753
3078,0.0,29.143431571194405
3145,0.0,24.548448600085102
3212,0.0,24.517864355242903
3278,0.0,23.74748346010104
3346,0.0,22.600713879850748
3412,0.0,21.818435879447726
3478,0.0,23.838153659804313
3545,0.0,24.487063199050798
3612,0.0,24.13299764081252
3678,0.0,22.227164711475833
3745,0.0,27.481880270062003
3812,0.0,22.833012287035498
3878,0.0,24.683473304121573
3945,0.0,26.483600109809316
4012,0.0,22.833012287035498
4078,0.0,23.424226808222063
4145,0.0,23.05351369446624
4212,0.0,24.955443375464483
4278,0.0,22.278867046136735
4345,,45.57531261875299
4412,175.69921875,43.83168827057429
4478,175.69921875,43.19231018160273
4545,171.72526041666669,40.88277875995935
4612,163.64756944444446,43.14646564169264
4678,164.90546875,44.36925571228001
4745,166.54817708333331,42.47457695814812
4812,166.54817708333331,42.395247031566676
4878,171.2841796875,41.184631397753655
4948,171.25651041666666,41.90835747532066
5012,168.70442708333331,41.65125569088229
5078,168.70442708333331,41.7834373897622
5145,168.916015625,40.124153747624334
5212,168.37890625,42.80441778298417
5278,,44.146892933200455
5345,167.10286458333334,40.26410680578774
5412,167.10286458333334,42.97979244159363
5478,84.70160590277777,45.625426606622625
5545,,42.7263051589404
5611,166.13206845238096,43.968790352215564
5678,166.13206845238096,44.860051863622424
5745,165.84488932291666,44.53837959083045
5812,165.87890625,41.872386198314786
5878,166.71875,28.727388274726685
5945,0.0,26.875289612146346
6012,0.0,27.234556720351858
6078,0.0,26.042260530844704
6145,0.0,24.563660331290432
6212,0.0,25.14547752660286
6278,0.0,23.636119798921445
6345,0.0,23.138672203691534
